0.424750 0.263440 0.477426
0.946292 0.099117 0.807985
0.708471 0.219996 0.522939
0.401714 0.534736 0.522451
0.718884 0.280099 0.083639
0.017461 0.518756 0.180744
0.749939 0.559094 0.985170
0.450376 0.553653 0.914260
0.249819 0.357821 0.793276
0.412406 0.387638 0.889217
0.085852 0.521856 0.884042
0.577937 0.110393 0.914848
0.056115 0.634605 0.618739
0.503031 0.179007 0.753698
0.005698 0.929656 0.647965
0.615362 0.102946 0.851451
0.131452 0.423076 0.679038
0.668700 0.199058 0.659974
0.077426 0.871310 0.496685
0.992887 0.348536 0.227286
0.821372 0.757699 0.159564
0.808511 0.691364 0.734814
0.650431 0.960643 0.149968
0.323016 0.033284 0.700363
0.849738 0.788692 0.703316
0.643546 0.342862 0.860222
0.791414 0.280940 0.280836
0.959605 0.142094 0.606243
0.474421 0.890423 0.150463
0.230542 0.304630 0.265278
0.129460 0.682173 0.077229
0.282731 0.807529 0.958741
0.432737 0.848310 0.128137
0.168777 0.969964 0.001956
0.389276 0.482207 0.548868
0.114966 0.727455 0.004917
0.956656 0.391426 0.079410
0.350445 0.468959 0.554585
0.762262 0.840476 0.012433
0.617334 0.019602 0.526696
0.720165 0.334976 0.627207
0.159829 0.979615 0.440977
0.825699 0.125621 0.421843
0.205817 0.047384 0.517026
0.187731 0.515485 0.643269
0.825103 0.498583 0.862355
0.398428 0.322575 0.853813
0.156551 0.662101 0.828595
0.859409 0.203062 0.708730
0.150789 0.987737 0.536898
0.293005 0.406723 0.216700
0.362027 0.968748 0.940965
0.244365 0.896589 0.664990
0.675695 0.923090 0.490661
0.115474 0.818869 0.448259
0.434877 0.828523 0.179465
0.976910 0.428961 0.625277
0.344819 0.994722 0.713093
0.124520 0.933919 0.088766
0.599235 0.607360 0.357310
0.314013 0.552815 0.610501
0.150159 0.266169 0.711581
0.922164 0.318732 0.106589
0.213488 0.624698 0.704073
0.583377 0.376117 0.273392
0.752543 0.386880 0.817332
0.360552 0.725383 0.679360
0.916110 0.295961 0.446696
0.061047 0.451389 0.896515
0.636378 0.414648 0.964569
0.176310 0.992151 0.762832
0.991276 0.450143 0.124273
0.770750 0.983223 0.290529
0.657104 0.635169 0.492301
0.812014 0.658112 0.847476
0.618821 0.529328 0.323333
0.727831 0.065718 0.985494
0.023279 0.974236 0.163404
0.270793 0.911338 0.196918
0.919602 0.597043 0.537807
0.435437 0.237134 0.927345
0.402374 0.523771 0.383941
0.717193 0.692944 0.470226
0.831917 0.176533 0.549297
0.275188 0.123102 0.107178
0.325671 0.024990 0.909017
0.293224 0.985005 0.387953
0.963786 0.357680 0.680970
0.345574 0.893217 0.073907
0.957815 0.194303 0.174493
0.435560 0.738886 0.888267
0.808191 0.566996 0.940998
0.256638 0.600800 0.814082
0.731212 0.902269 0.339482
0.486986 0.547885 0.511913
0.872102 0.485552 0.246677
0.684890 0.723943 0.347045
0.834834 0.980735 0.958602
0.174485 0.341623 0.947300
0.972010 0.148076 0.407552
0.728021 0.627099 0.795283
0.282338 0.336425 0.290587
0.447432 0.846061 0.380166
0.740550 0.606024 0.194274
0.937698 0.643046 0.424087
0.006819 0.076710 0.232478
0.315352 0.178238 0.870414
0.392149 0.080705 0.399761
0.695472 0.044435 0.341990
0.946875 0.237420 0.026746
0.227128 0.281118 0.499627
0.048118 0.351270 0.387936
0.500938 0.691829 0.023941
0.306506 0.394955 0.303583
0.073983 0.963071 0.352189
0.148098 0.574157 0.553976
0.880469 0.655210 0.807352
0.081266 0.697030 0.605343
0.716747 0.609891 0.688250
0.030010 0.149520 0.350190
0.679379 0.419082 0.401473
0.741948 0.436743 0.786338
0.119438 0.562418 0.632337
0.824489 0.854664 0.295573
0.335150 0.504892 0.116125
0.671126 0.422219 0.587718
0.723999 0.217143 0.496195
0.753584 0.281003 0.128698
0.389065 0.833684 0.865639
0.282439 0.310821 0.217116
0.332728 0.871731 0.540726
0.262483 0.682548 0.017793
0.818739 0.161023 0.694652
0.913333 0.448025 0.579450
0.323265 0.827951 0.804506
0.904375 0.532589 0.548658
0.389321 0.706075 0.293871
0.378648 0.464659 0.487344
0.423729 0.096103 0.210892
0.872508 0.249026 0.059461
0.381255 0.534527 0.351935
0.913005 0.064541 0.817060
0.799844 0.621769 0.287510
0.425222 0.321040 0.950009
0.398017 0.236298 0.307613
0.390246 0.854886 0.194423
0.609604 0.923907 0.468440
0.185319 0.947250 0.024941
0.971784 0.889906 0.882126
0.597219 0.783783 0.640520
0.374462 0.387149 0.023684
0.628886 0.754156 0.397217
0.491128 0.496824 0.395633
0.532376 0.216241 0.603960
0.886747 0.908231 0.014393
0.038089 0.546893 0.030542
0.146695 0.373174 0.804788
0.775961 0.620184 0.122140
0.887096 0.509185 0.442849
0.323446 0.731973 0.429859
0.239581 0.659019 0.815031
0.944827 0.235761 0.317189
0.383941 0.245151 0.354879
0.161262 0.697882 0.451143
0.412837 0.651979 0.401162
0.725702 0.646088 0.151300
0.980215 0.998418 0.969487
0.493847 0.202545 0.417537
0.291304 0.519448 0.152733
0.819415 0.789814 0.948086
0.478639 0.260668 0.298091
0.660835 0.510549 0.985392
0.994796 0.824121 0.767887
0.402420 0.994069 0.703867
0.718310 0.959099 0.880020
0.839445 0.676400 0.364046
0.314915 0.414553 0.874997
0.646960 0.052621 0.391417
0.236157 0.760513 0.896531
0.125512 0.169856 0.977998
0.271879 0.469103 0.258492
0.706851 0.435187 0.434500
0.916233 0.677518 0.339894
0.151365 0.317422 0.935625
0.864348 0.891495 0.775452
0.434112 0.240703 0.887348
0.062609 0.269222 0.814873
0.883935 0.685837 0.282448
0.402690 0.008340 0.379351
0.391698 0.445453 0.454524
0.044472 0.518200 0.235859
0.515845 0.380577 0.147903
0.488740 0.188406 0.069912
0.139209 0.886019 0.770924
0.064676 0.598831 0.372255
0.267987 0.743764 0.657285
0.118415 0.356811 0.931594
0.896188 0.819331 0.676074
0.843945 0.941956 0.723895
0.721224 0.473590 0.465840
0.941326 0.599539 0.576791
0.242445 0.480203 0.483997
0.966065 0.072213 0.750681
0.712728 0.662976 0.714934
0.610838 0.831316 0.757232
0.579754 0.772459 0.607790
0.965214 0.282156 0.339038
0.248181 0.676523 0.450683
0.332811 0.874175 0.426698
0.819115 0.929411 0.379746
0.407334 0.621986 0.525878
0.418534 0.073312 0.830227
0.644577 0.489605 0.777133
0.927739 0.090224 0.504192
0.788642 0.397227 0.417783
0.107084 0.528300 0.362757
0.017833 0.714365 0.085861
0.618999 0.684190 0.746961
0.906902 0.667252 0.849867
0.886851 0.139560 0.050264
0.146810 0.930006 0.830455
0.158107 0.596781 0.304571
0.736638 0.953858 0.784836
0.709577 0.460205 0.257725
0.838424 0.242273 0.549752
0.468425 0.434803 0.536152
0.609654 0.659816 0.546329
0.018301 0.874962 0.187069
0.536819 0.489315 0.060908
0.815483 0.528553 0.288814
0.135042 0.913551 0.012568
0.372671 0.527731 0.136818
0.235451 0.136392 0.647494
0.643221 0.556778 0.476109
0.841096 0.004736 0.818228
0.066670 0.378269 0.286522
0.189537 0.046823 0.374899
0.795055 0.807727 0.758174
0.690503 0.229256 0.307532
0.501088 0.397247 0.093290
0.559187 0.995741 0.103731
0.130372 0.546647 0.100700
0.282466 0.942333 0.940715
0.743774 0.204419 0.491156
0.113447 0.832353 0.216578
0.171819 0.120206 0.404600
0.740973 0.685373 0.951833
0.369116 0.526774 0.584207
0.488960 0.654544 0.246656
0.379100 0.420525 0.072999
0.542652 0.874682 0.693406
0.911140 0.817470 0.916633
0.928243 0.133420 0.917429
0.368354 0.607682 0.537589
0.387337 0.002940 0.017306
0.512606 0.401034 0.080900
0.587395 0.845093 0.621334
0.267206 0.302134 0.383099
0.042582 0.805018 0.376383
0.059588 0.228498 0.155591
0.327499 0.513233 0.850120
0.774593 0.151728 0.991836
0.894110 0.919684 0.983049
0.453079 0.549042 0.296972
0.316499 0.226740 0.428463
0.566886 0.656721 0.348318
0.775917 0.250596 0.425479
0.893355 0.383586 0.949215
0.975183 0.859568 0.440410
0.720032 0.917577 0.905288
0.407806 0.775233 0.434599
0.523222 0.171129 0.551119
0.380319 0.227845 0.089891
0.045038 0.910104 0.418456
0.096222 0.394512 0.293584
0.251243 0.345308 0.382022
0.447018 0.586801 0.659757
0.835336 0.377091 0.289013
0.726399 0.844063 0.949263
0.241719 0.259461 0.012357
0.470495 0.198903 0.949059
0.840262 0.644299 0.162289
0.371212 0.425360 0.378158
0.851719 0.628928 0.461383
0.434378 0.251573 0.620375
0.548732 0.966367 0.655110
0.824245 0.322150 0.416619
0.263423 0.663756 0.672508
0.699542 0.415834 0.117169
0.635985 0.545640 0.981171
0.732305 0.974934 0.428824
0.143106 0.777598 0.037140
0.973974 0.189030 0.127224
0.359781 0.588433 0.692648
0.127355 0.242938 0.493356
0.897339 0.373750 0.049149
0.475014 0.609374 0.546518
0.672108 0.644839 0.759517
0.456550 0.260996 0.529333
0.310615 0.445097 0.890457
0.425291 0.082647 0.864066
0.736478 0.999026 0.428334
0.083315 0.463562 0.388256
0.920369 0.637094 0.413139
0.263171 0.091997 0.603270
0.623210 0.887545 0.925386
0.768534 0.331963 0.690588
0.307635 0.208266 0.617093
0.612646 0.685245 0.596976
0.428210 0.768550 0.224000
0.785602 0.390736 0.330255
0.303833 0.102251 0.815210
0.238035 0.551488 0.521783
0.271540 0.617924 0.538710
0.187941 0.834539 0.442850
0.742215 0.765082 0.070810
0.852084 0.889367 0.660020
0.169643 0.193337 0.426911
0.393665 0.663793 0.944184
0.555605 0.273082 0.012144
0.840161 0.730664 0.315311
0.514023 0.238995 0.296667
0.719696 0.651786 0.722797
0.951405 0.482616 0.829043
0.593297 0.564122 0.788670
0.867539 0.486167 0.401925
0.831052 0.959448 0.293162
0.990845 0.340853 0.722886
0.567792 0.741692 0.224175
0.094690 0.900055 0.375274
0.985706 0.364609 0.951796
0.297171 0.207082 0.423165
0.062122 0.012267 0.532206
0.873723 0.211871 0.402354
0.566564 0.507521 0.034667
0.769599 0.024487 0.777243
0.799907 0.078355 0.839636
0.254872 0.596479 0.063041
0.346264 0.543097 0.409998
0.372627 0.682435 0.781402
0.306312 0.791779 0.055504
0.154925 0.264084 0.311045
0.317249 0.763360 0.499105
0.260600 0.343717 0.465286
0.905350 0.202102 0.415501
0.305844 0.376443 0.245405
0.324025 0.013612 0.128210
0.856716 0.472366 0.939882
0.845032 0.349574 0.939647
0.250732 0.465551 0.290787
0.653367 0.629771 0.357839
0.532740 0.322515 0.962078
0.054487 0.712879 0.648624
0.715989 0.740655 0.220287
0.237181 0.141724 0.271613
0.382888 0.095397 0.950923
0.274081 0.328065 0.890434
0.144484 0.547664 0.044567
0.702020 0.116548 0.682101
0.570432 0.385988 0.364727
0.061424 0.532347 0.189831
0.248491 0.836240 0.834980
0.959103 0.188180 0.188830
0.566014 0.763445 0.407944
0.341351 0.254143 0.129269
0.227187 0.078210 0.708633
0.253568 0.045854 0.280825
0.079604 0.252361 0.733148
0.854026 0.603131 0.587247
0.881084 0.697150 0.023217
0.926329 0.145807 0.671924
0.176317 0.059957 0.652317
0.752827 0.177163 0.742326
0.220254 0.559175 0.909158
0.663738 0.580033 0.996677
0.555486 0.228173 0.333038
0.214641 0.316865 0.297837
0.471997 0.398480 0.296610
0.795931 0.615618 0.349388
0.995302 0.271841 0.016841
0.045639 0.066159 0.377980
0.551423 0.769714 0.791055
0.464690 0.682372 0.654909
0.899050 0.525118 0.675499
0.031526 0.675469 0.717034
0.003015 0.095741 0.303139
0.885688 0.948422 0.993688
0.232399 0.442553 0.196092
0.553382 0.670545 0.090061
0.523526 0.009880 0.625589
0.012729 0.802962 0.869997
0.983307 0.108683 0.273090
0.633689 0.884390 0.904259
0.806509 0.299444 0.152619
0.372753 0.009681 0.661346
0.058935 0.870739 0.066600
0.998675 0.068299 0.528113
0.337630 0.115751 0.575130
0.376713 0.596830 0.786683
0.364924 0.724212 0.992421
0.792424 0.312426 0.117492
0.529772 0.781141 0.361699
0.450177 0.742977 0.951001
0.098630 0.584059 0.919063
0.587837 0.438808 0.165809
0.384557 0.506748 0.510035
0.151991 0.094893 0.538560
0.117965 0.754747 0.453612
0.708535 0.346763 0.013809
0.773729 0.989977 0.922257
0.373376 0.637665 0.255497
0.046481 0.667039 0.248935
0.981090 0.712160 0.970877
0.661674 0.967687 0.133375
0.127012 0.953104 0.312567
0.765221 0.251887 0.147490
0.840143 0.889760 0.985092
0.718490 0.280743 0.560901
0.262828 0.363191 0.238563
0.335910 0.688869 0.044324
0.703570 0.881907 0.202299
0.294512 0.134106 0.656054
0.840273 0.001627 0.501058
0.973562 0.932963 0.376177
0.680451 0.467639 0.542079
0.294038 0.860707 0.874531
0.495482 0.767716 0.990373
0.862266 0.452601 0.484068
0.328438 0.909962 0.259317
0.070611 0.301090 0.873548
0.786163 0.007317 0.509491
0.852109 0.194293 0.087532
0.510799 0.141019 0.212494
0.221946 0.527053 0.629401
0.314683 0.296994 0.906404
0.659568 0.550079 0.849544
0.421892 0.022281 0.789222
0.614565 0.651836 0.028272
0.029976 0.746699 0.083454
0.394835 0.453893 0.671922
0.733042 0.906870 0.228453
0.154284 0.260069 0.780727
0.555974 0.309463 0.447613
0.031421 0.294837 0.575517
0.997212 0.484127 0.136645
0.110254 0.138937 0.123568
0.315094 0.828103 0.462481
0.715727 0.761313 0.183588
0.594254 0.805555 0.179646
0.639260 0.013041 0.610220
0.449262 0.353095 0.152462
0.241928 0.993950 0.372224
0.077318 0.770393 0.207045
0.183781 0.706041 0.582267
0.475837 0.372476 0.612982
0.117340 0.368099 0.802257
0.292338 0.686725 0.925960
0.245245 0.852817 0.761355
0.506684 0.973296 0.582985
0.336040 0.073493 0.399954
0.566401 0.499791 0.011864
0.833597 0.734314 0.359276
0.799005 0.328893 0.244586
0.992359 0.699896 0.169536
0.311988 0.316876 0.008092
0.234455 0.330151 0.579745
0.282685 0.996760 0.366171
0.138597 0.907384 0.222379
0.784108 0.284406 0.074764
0.521504 0.680521 0.549910
0.926553 0.546964 0.410543
0.482416 0.120435 0.829046
0.695840 0.091906 0.404679
0.665037 0.114145 0.255838
0.076595 0.233821 0.398744
0.101366 0.966695 0.500437
0.316325 0.725478 0.038379
0.395422 0.977625 0.289587
0.103407 0.782424 0.300681
0.827754 0.996072 0.414315
0.213137 0.397383 0.011073
0.740306 0.059365 0.262160
0.225115 0.404384 0.766367
0.690603 0.701345 0.151368
0.122767 0.779986 0.583800
0.128880 0.318266 0.558857
0.475635 0.002646 0.740674
0.432042 0.442239 0.037021
0.523210 0.751141 0.405422
0.566362 0.873753 0.319207
0.859914 0.101971 0.700169
0.298490 0.956737 0.406769
0.156353 0.084862 0.299155
0.608574 0.684965 0.571108
0.675880 0.679411 0.470665
0.535701 0.400571 0.687440
0.314286 0.069591 0.495051
0.136387 0.620467 0.085157
0.222531 0.071916 0.951612
0.207823 0.846653 0.713874
0.523484 0.386963 0.229395
0.056090 0.975812 0.512142
0.038358 0.430220 0.352837
0.633713 0.704868 0.015960
0.470904 0.308821 0.815638
0.761633 0.759638 0.014848
0.824726 0.910969 0.357598
0.780353 0.666940 0.602511
0.782296 0.785223 0.283197
0.850042 0.070053 0.489932
0.508429 0.110440 0.914965
0.391980 0.189400 0.184618
0.451255 0.361469 0.342382
0.601261 0.129713 0.869845
0.133948 0.456800 0.719438
0.233608 0.549486 0.426739
0.360948 0.305126 0.032839
0.263923 0.645407 0.826747
0.048732 0.007888 0.701078
0.114905 0.752750 0.225956
0.111940 0.724213 0.195263
0.386989 0.336709 0.793325
0.446706 0.825302 0.614314
0.544693 0.382185 0.615369
0.747777 0.964666 0.888449
0.814662 0.107063 0.664788
0.189872 0.376239 0.278139
0.018395 0.050883 0.456239
0.771601 0.590380 0.250527
0.474134 0.715189 0.390802
0.620111 0.186586 0.543799
0.045991 0.172369 0.201100
0.419776 0.079050 0.313426
0.037980 0.674128 0.951478
0.587067 0.162786 0.582450
0.127976 0.793755 0.950989
0.381887 0.381342 0.014135
0.304223 0.975292 0.864498
0.812709 0.272875 0.045339
0.638443 0.399739 0.773682
0.563925 0.963362 0.324504
0.230818 0.593482 0.936728
0.343165 0.777499 0.963212
0.329931 0.792890 0.566496
0.248898 0.417924 0.640989
0.806862 0.884334 0.536918
0.004302 0.620964 0.122970
0.175095 0.415086 0.218205
0.759167 0.187079 0.480009
0.319301 0.571943 0.725346
0.220275 0.329893 0.500028
0.039888 0.830664 0.685733
0.239119 0.445630 0.595505
0.981374 0.781016 0.544869
0.127626 0.364280 0.719937
0.441721 0.646757 0.806504
0.899287 0.610833 0.297310
0.880911 0.959301 0.327284
0.690736 0.415071 0.641290
0.550303 0.869647 0.398863
0.812392 0.088318 0.908696
0.347394 0.004300 0.652284
0.281879 0.142844 0.885765
0.100207 0.858699 0.023424
0.931725 0.264660 0.463622
0.794395 0.934574 0.911235
0.594259 0.882557 0.677939
0.618915 0.610896 0.969336
0.795600 0.746766 0.447259
0.048768 0.531135 0.438422
0.122381 0.280528 0.841755
0.130143 0.264923 0.362313
0.502399 0.061858 0.173043
0.954350 0.340214 0.309666
0.511275 0.286707 0.406940
0.534883 0.714592 0.576642
0.574345 0.012058 0.469980
0.003108 0.404396 0.765187
0.239751 0.370660 0.308728
0.469328 0.588005 0.455162
0.978165 0.384381 0.476587
0.658965 0.357597 0.367963
0.188972 0.779657 0.235136
0.477888 0.441303 0.574531
0.442275 0.718235 0.105028
0.819206 0.215159 0.841682
0.854022 0.858490 0.004556
0.582434 0.060715 0.901748
0.497472 0.334558 0.435182
0.245713 0.289219 0.080503
0.430440 0.602737 0.324796
0.577323 0.769238 0.223772
0.232979 0.290912 0.442104
0.640065 0.559398 0.735258
0.972478 0.323054 0.517304
0.484585 0.649905 0.269258
0.219262 0.351615 0.477728
0.801407 0.307188 0.428679
0.945691 0.014113 0.183146
0.680529 0.493565 0.636075
0.705120 0.004712 0.200395
0.148510 0.523829 0.039245
0.560429 0.482748 0.911604
0.941158 0.365970 0.988516
0.632159 0.003598 0.838882
0.237051 0.733113 0.894688
0.624361 0.859895 0.528229
0.262888 0.265593 0.743530
0.478817 0.940856 0.239498
0.168616 0.152159 0.672843
0.843778 0.199863 0.649368
0.213731 0.231300 0.008748
0.965807 0.399664 0.539558
0.318688 0.231912 0.031772
0.100720 0.056751 0.607996
0.628664 0.783288 0.507080
0.224246 0.625191 0.715344
0.780837 0.052975 0.370420
0.174544 0.893513 0.815742
0.256039 0.571843 0.911290
0.500460 0.623333 0.448975
0.213886 0.414240 0.695360
0.141020 0.807688 0.606138
0.935023 0.739854 0.967381
0.496616 0.599738 0.872210
0.956622 0.877641 0.131132
0.832256 0.768927 0.228686
0.045461 0.062383 0.380874
0.412232 0.458744 0.592536
0.077376 0.136340 0.992452
0.245216 0.710690 0.509976
0.377011 0.258243 0.497832
0.752994 0.909529 0.941918
0.916327 0.263957 0.351266
0.553504 0.146740 0.305580
0.319576 0.035986 0.284116
0.509125 0.185926 0.865071
0.023068 0.363071 0.863377
0.558107 0.606509 0.372986
0.733235 0.571985 0.004617
0.498831 0.085033 0.388971
0.172204 0.064741 0.906453
0.314447 0.897849 0.562890
0.464311 0.742168 0.621576
0.634363 0.124791 0.177944
0.052373 0.038631 0.641026
0.312079 0.849684 0.874681
0.032738 0.133989 0.330039
0.746026 0.808125 0.244653
0.641520 0.597617 0.401058
0.260609 0.910853 0.854742
0.176770 0.079590 0.980431
0.364046 0.665806 0.500457
0.767884 0.465151 0.156493
0.597945 0.160334 0.995445
0.173250 0.633941 0.803308
0.100536 0.299448 0.264460
0.471135 0.016726 0.477320
0.834294 0.722085 0.642223
0.079930 0.912385 0.838596
0.953712 0.158221 0.913866
0.268199 0.320203 0.016968
0.005489 0.173804 0.078197
0.616110 0.793986 0.141734
0.737835 0.356873 0.069048
0.940448 0.037925 0.618993
0.998512 0.120251 0.834742
0.268191 0.176491 0.919081
0.859992 0.438644 0.393929
0.825193 0.789892 0.193276
0.435940 0.400314 0.742224
0.722851 0.028529 0.120573
0.464254 0.101921 0.184714
0.571404 0.350552 0.069204
0.940785 0.400362 0.251747
0.706133 0.913595 0.154579
0.746788 0.830664 0.763527
0.996835 0.790159 0.340768
0.889374 0.394103 0.456605
0.134269 0.934008 0.128702
0.795977 0.023485 0.456934
0.704212 0.991836 0.765033
0.831485 0.157162 0.712273
0.336002 0.656482 0.065418
0.426071 0.549672 0.237034
0.277418 0.808597 0.154277
0.114303 0.222258 0.894425
0.111379 0.367837 0.131482
0.712997 0.526647 0.010309
0.060572 0.070803 0.034669
0.319427 0.363132 0.225874
0.179513 0.743613 0.124849
0.441490 0.475179 0.496233
0.708456 0.434856 0.366676
0.855850 0.254945 0.486024
0.372026 0.131918 0.489037
0.264570 0.889501 0.805489
0.445819 0.852827 0.766167
0.061830 0.579193 0.401238
0.663694 0.516749 0.286919
0.812308 0.921140 0.829107
0.188328 0.506283 0.679553
0.671887 0.092282 0.843259
0.501472 0.734417 0.037703
0.617006 0.648392 0.213987
0.295064 0.901971 0.429345
0.895082 0.435648 0.109225
0.476265 0.732581 0.235401
0.755633 0.170862 0.193458
0.593686 0.164295 0.062666
0.950629 0.140763 0.281175
0.377897 0.805195 0.571537
0.482865 0.446434 0.323191
0.585653 0.781226 0.191853
0.174308 0.729691 0.611997
0.694198 0.795861 0.217999
0.032646 0.252525 0.479689
0.250057 0.316117 0.986835
0.869812 0.833763 0.531588
0.025998 0.847533 0.745533
0.654764 0.160675 0.716452
0.105313 0.919038 0.414681
0.147063 0.455067 0.799352
0.626976 0.094183 0.566134
0.623952 0.283123 0.776544
0.853650 0.957110 0.223104
0.511416 0.976006 0.051505
0.710793 0.820936 0.047432
0.900973 0.713139 0.065608
0.458701 0.712902 0.314527
0.476991 0.742865 0.566035
0.301685 0.941819 0.130601
0.321023 0.023635 0.097552
0.131614 0.160891 0.577256
