-3.830672 1.415916 10.784057 0.166849
-18.710529 6.908511 52.677332 0.816066
-8.489068 3.131075 23.901667 0.370756
-13.032733 4.801794 36.697302 0.569971
-4.879487 1.795875 13.740524 0.213688
-15.606323 5.737673 43.950131 0.684375
-18.476153 6.785462 52.035728 0.811320
-9.981673 3.661873 28.114084 0.438905
-3.066900 1.123908 8.638745 0.135037
-13.957696 5.109468 39.318354 0.615392
-9.295001 3.398925 26.185542 0.410366
-1.402996 0.512481 3.952748 0.062024
-5.108520 1.863998 14.393561 0.226144
-1.090094 0.397322 3.071621 0.048321
-4.274668 1.556354 12.045827 0.189739
-3.477630 1.264784 9.800497 0.154568
-6.628133 2.407966 18.680417 0.294990
-15.746386 5.714333 44.381992 0.701742
-3.835708 1.390449 10.811900 0.171168
-17.753236 6.428525 50.045446 0.793292
-0.588790 0.212970 1.659886 0.026345
-5.173348 1.869184 14.585451 0.231784
-0.901037 0.325196 2.540512 0.040423
-6.568965 2.368215 18.522787 0.295095
-2.193691 0.789988 6.186078 0.098677
-16.427739 5.909397 46.328519 0.739937
-3.781516 1.358786 10.665156 0.170552
-14.970416 5.373259 42.224618 0.676082
-1.341098 0.480820 3.782883 0.060646
-1.906566 0.682797 5.378300 0.086331
-9.439890 3.376941 26.631198 0.428008
0.332750 -0.118903 -0.938799 -0.015107
-7.435208 2.653881 20.978683 0.338003
-18.539529 6.610006 52.313584 0.843912
-13.298116 4.735953 37.526373 0.606121
-8.211184 2.921033 23.173036 0.374752
-16.737356 5.947444 47.238346 0.764882
-16.736700 5.940533 47.239834 0.765853
-12.852238 4.556650 36.278388 0.588874
-16.850106 5.967332 47.566651 0.773061
-6.515439 2.304789 18.393923 0.299310
-14.781130 5.222813 41.731983 0.679910
-7.710135 2.721243 21.769782 0.355117
-2.598182 0.915973 7.336559 0.119824
-15.252881 5.371211 43.073036 0.704354
-3.779819 1.329529 10.674692 0.174773
0.363943 -0.127869 -1.027894 -0.016850
-15.010138 5.267713 42.396556 0.695847
-17.415526 6.104897 49.194130 0.808403
-13.123453 4.595083 37.072816 0.609959
-17.325491 6.059456 48.946744 0.806305
-12.272715 4.287369 34.674462 0.571893
-3.601908 1.256852 10.177298 0.168061
-15.931269 5.552679 45.017467 0.744294
-13.885494 4.834076 39.239443 0.649553
-17.109765 5.949703 48.354442 0.801411
-6.491150 2.254610 18.346146 0.304432
-15.425608 5.351674 43.600986 0.724384
-11.368913 3.939701 32.136889 0.534567
-14.571360 5.043600 41.192281 0.686025
-12.480586 4.314902 35.284307 0.588343
-3.858395 1.332408 10.908979 0.182120
-0.890537 0.307168 2.518026 0.042088
-15.278236 5.263699 43.202859 0.722991
-8.528570 2.934854 24.118284 0.404100
-4.697153 1.614495 13.284211 0.222844
-16.212834 5.566110 45.855446 0.770154
-18.609342 6.381372 52.637340 0.885119
-8.314644 2.847843 23.520010 0.395973
0.106978 -0.036598 -0.302635 -0.005101
-9.166337 3.132165 25.932929 0.437643
-5.601643 1.911839 15.849009 0.267787
-1.954524 0.666290 5.530427 0.093554
-15.565492 5.299935 44.046507 0.745993
-13.294147 4.521192 37.621844 0.637942
-12.703015 4.315024 35.951534 0.610345
-11.422268 3.875358 32.329124 0.549501
-7.301263 2.474229 20.666675 0.351691
0.166778 -0.056450 -0.472109 -0.008044
-3.403738 1.150695 9.635867 0.164366
-17.958553 6.063949 50.843685 0.868304
-11.895256 4.011781 33.679876 0.575863
-9.456674 3.185519 26.777263 0.458383
-7.746699 2.606370 21.936913 0.375968
-0.844171 0.283679 2.390675 0.041021
-3.649775 1.225006 10.336822 0.177577
-15.293803 5.126992 43.317914 0.745038
-17.256750 5.778039 48.881229 0.841712
0.343890 -0.115005 -0.974169 -0.016794
-4.991615 1.667281 14.141204 0.244078
-0.936599 0.312459 2.653566 0.045854
-12.732968 4.242679 36.077566 0.624162
-0.680573 0.226493 1.928472 0.033403
-3.336082 1.108886 9.453804 0.163939
-7.460754 2.476859 21.143831 0.367086
-12.044594 3.993728 34.136917 0.593356
-3.713796 1.229904 10.526435 0.183180
-0.802905 0.265573 2.275928 0.039652
-2.506251 0.827959 7.104774 0.123925
-9.772388 3.224403 27.704963 0.483806
-17.955182 5.917004 50.907044 0.890012
-7.620912 2.508312 21.608580 0.378223
-2.700642 0.887776 7.658039 0.134197
-18.214493 5.980181 51.653387 0.906208
-9.955895 3.264657 28.235357 0.495935
-2.505157 0.820449 7.105248 0.124943
-3.739379 1.223134 10.606571 0.186728
-5.972716 1.951210 16.942544 0.298617
-11.714129 3.822070 33.231352 0.586388
-18.186405 5.926402 51.596015 0.911494
0.078067 -0.025408 -0.221498 -0.003917
-6.784281 2.205244 19.250221 0.340857
-7.561335 2.454734 21.456640 0.380362
-12.712619 4.121858 36.076928 0.640271
-1.160348 0.375749 3.293168 0.058512
-9.527117 3.081208 27.040748 0.481003
-13.862037 4.477504 39.347360 0.700716
-14.120728 4.555274 40.084547 0.714661
-3.563612 1.148142 10.116766 0.180576
-18.011768 5.795728 51.137440 0.913806
-5.182324 1.665413 14.714265 0.263238
-11.024254 3.538274 31.303626 0.560660
-0.195235 0.062581 0.554413 0.009941
0.230071 -0.073653 -0.653388 -0.011729
-4.067271 1.300392 11.551616 0.207601
-17.139579 5.472839 48.682319 0.875893
-6.145826 1.959896 17.457530 0.314452
-2.310788 0.735957 6.564386 0.118375
-10.222998 3.251686 29.043150 0.524324
-17.094252 5.430226 48.567643 0.877797
-7.392811 2.345383 21.005741 0.380081
-8.608990 2.727671 24.463135 0.443139
-9.503537 3.007181 27.007020 0.489773
-8.470039 2.676661 24.071785 0.437035
-14.067589 4.439768 39.982882 0.726726
-14.341198 4.520201 40.763493 0.741748
-4.238115 1.334061 12.047316 0.219464
-8.222057 2.584719 23.373813 0.426276
-11.555318 3.627801 32.852053 0.599806
-1.990266 0.624023 5.658786 0.103433
0.024973 -0.007820 -0.071009 -0.001299
-13.883554 4.341529 39.479898 0.723242
-16.667555 5.205217 47.400056 0.869305
-8.988043 2.803212 25.562524 0.469334
-7.546399 2.350463 21.463966 0.394524
-2.396623 0.745479 6.817130 0.125444
-17.621644 5.473976 50.127944 0.923446
-6.290272 1.951398 17.895117 0.330027
-18.571334 5.753583 52.837211 0.975525
-5.575418 1.725006 15.863751 0.293216
-14.371093 4.440376 40.893090 0.756682
-2.866385 0.884464 8.156923 0.151102
-6.699018 2.064295 19.064907 0.353559
-2.852187 0.877713 8.117705 0.150710
-17.800544 5.470417 50.666423 0.941691
-12.103438 3.714562 34.453032 0.641056
-1.624624 0.497923 4.624911 0.086149
-3.994925 1.222722 11.373415 0.212089
-5.297176 1.619095 15.081980 0.281556
-12.802730 3.907851 36.454264 0.681293
-3.847955 1.172929 10.957401 0.205008
-13.727694 4.178736 39.093715 0.732231
-4.828392 1.467757 13.751296 0.257847
-11.340001 3.442454 32.298776 0.606292
-2.827729 0.857226 8.054574 0.151361
-12.686807 3.840704 36.140069 0.679888
-6.202782 1.875189 17.670751 0.332797
-15.897622 4.799432 45.293149 0.853950
-14.426121 4.349158 41.103785 0.775812
-10.134229 3.051007 28.877184 0.545638
-10.271201 3.087945 29.269632 0.553657
-9.135250 2.742606 26.034448 0.492999
-7.954583 2.384811 22.671342 0.429782
-10.766092 3.223199 30.686676 0.582363
-2.422624 0.724280 6.905733 0.131198
-13.444391 4.013763 38.326290 0.728930
-12.412553 3.700504 35.387406 0.673767
-5.469778 1.628387 15.595142 0.297250
-15.314516 4.552794 43.667150 0.833218
-17.575995 5.217716 50.119128 0.957366
-1.505707 0.446360 4.293941 0.082111
-8.386253 2.482542 23.917489 0.457858
-13.528179 3.998990 38.585041 0.739441
-14.842823 4.381358 42.337791 0.812236
-13.115670 3.866008 37.414005 0.718550
-0.541025 0.159246 1.543452 0.029675
-1.713781 0.503714 4.889487 0.094107
-10.522850 3.088439 30.024330 0.578496
-2.747888 0.805341 7.840992 0.151240
-10.328105 3.022567 29.473033 0.569097
-15.299209 4.470925 43.662164 0.843983
-7.247706 2.114954 20.685640 0.400280
-14.240723 4.149570 40.647383 0.787396
-15.492716 4.507836 44.224230 0.857603
-17.873317 5.192949 51.023476 0.990516
-2.541826 0.737432 7.256763 0.141026
-7.702723 2.231445 21.992446 0.427853
-6.905720 1.997633 19.718342 0.384021
-15.446293 4.461640 44.108060 0.859937
-13.901688 4.009591 39.700268 0.774828
-9.157934 2.637492 26.155055 0.511012
-15.170856 4.362783 43.331178 0.847497
-12.371862 3.552607 35.339281 0.691923
-8.923043 2.558483 25.489888 0.499609
-16.456539 4.711554 47.013840 0.922464
-5.854545 1.673685 16.726791 0.328547
-7.928039 2.263081 22.652577 0.445414
-8.751631 2.494455 25.007666 0.492243
-8.546869 2.432456 24.424381 0.481272
-14.989576 4.259681 42.838888 0.845016
-8.874436 2.518124 25.364245 0.500851
-7.170860 2.031678 20.496741 0.405163
-11.963427 3.384428 34.198066 0.676715
-5.583204 1.577096 15.961065 0.316173
-5.778169 1.629702 16.519655 0.327583
-4.867506 1.370777 13.917130 0.276267
-2.936128 0.825612 8.395578 0.166835
-2.594230 0.728365 7.418509 0.147574
-13.722399 3.846883 39.243756 0.781485
-7.719594 2.160779 22.078393 0.440123
-9.167659 2.562182 26.221887 0.523271
-16.618771 4.637509 47.537559 0.949632
-14.655855 4.083476 41.925826 0.838408
-3.094155 0.860781 8.852075 0.177204
-1.334756 0.370751 3.818893 0.076528
-16.961617 4.704105 48.532797 0.973584
0.196261 -0.054346 -0.561609 -0.011278
-9.870636 2.729033 28.247392 0.567838
-10.515645 2.902849 30.095509 0.605621
-16.344330 4.504838 46.780570 0.942363
-6.114357 1.682616 17.501764 0.352929
-13.157263 3.615102 37.664239 0.760304
-6.018800 1.651141 17.230829 0.348190
-14.178351 3.883453 40.593328 0.821139
-4.217097 1.153247 12.074666 0.244505
-11.788383 3.218684 33.755807 0.684247
-4.573233 1.246698 13.096349 0.265745
-12.976924 3.532011 37.164767 0.754914
-0.908337 0.246836 2.601593 0.052900
-17.305773 4.695283 49.569678 1.008979
-4.494841 1.217568 12.875740 0.262354
-16.497508 4.461736 47.261657 0.963993
-3.515049 0.949122 10.070585 0.205622
-14.332567 3.863834 41.065785 0.839349
-0.030470 0.008201 0.087308 0.001786
-12.605708 3.387388 36.123431 0.739857
-17.430566 4.676366 49.953514 1.024171
-12.897892 3.454727 36.966312 0.758682
-2.367457 0.633102 6.785821 0.139413
-7.582113 2.024308 21.734185 0.446983
-1.773044 0.472606 5.082830 0.104640
-0.581701 0.154800 1.667703 0.034368
-7.468269 1.984185 21.412715 0.441731
-6.655737 1.765417 19.084504 0.394105
-11.663906 3.088749 33.447342 0.691414
-13.133663 3.472245 37.664866 0.779396
-18.013369 4.754488 51.662861 1.070150
-7.473309 1.969267 21.435294 0.444468
-17.944356 4.720640 51.472747 1.068395
-0.738031 0.193833 2.117177 0.043990
-17.258687 4.525209 49.513457 1.029829
-1.242015 0.325113 3.563489 0.074193
-13.737636 3.590001 39.417906 0.821526
-5.999236 1.565136 17.215141 0.359154
-16.381099 4.266493 47.010049 0.981755
-11.858624 3.083419 34.034163 0.711491
-11.823433 3.069097 33.935751 0.710155
0.389425 -0.100916 -1.117819 -0.023416
0.181158 -0.046866 -0.520040 -0.010905
-4.186703 1.081274 12.019471 0.252293
-3.117223 0.803699 8.949820 0.188050
-4.676233 1.203601 13.426897 0.282407
-13.523848 3.474927 38.834079 0.817622
-4.661606 1.195744 13.386945 0.282137
-5.219967 1.336676 14.991563 0.316275
-13.290520 3.397461 38.172830 0.806142
-16.778720 4.281774 48.195273 1.018827
-7.215833 1.838239 20.728379 0.438632
-4.589928 1.167268 13.186151 0.279313
-16.068637 4.079350 46.166235 0.978893
-0.610940 0.154830 1.755405 0.037259
-5.285446 1.337159 15.187759 0.322685
-15.184791 3.834886 43.636929 0.928061
-5.157027 1.300121 14.821021 0.315528
-17.501989 4.404640 50.303647 1.072001
-10.238425 2.572131 29.429208 0.627784
-8.136972 2.040601 23.390616 0.499470
-15.162269 3.795710 43.588953 0.931708
-17.246305 4.309796 49.584016 1.060915
-7.025890 1.752637 20.201352 0.432668
-17.449690 4.345169 50.176487 1.075744
-0.755798 0.187867 2.173460 0.046644
-16.535802 4.102942 47.555935 1.021603
-10.629144 2.632639 30.571112 0.657389
-4.629602 1.144611 13.316501 0.286639
-4.119819 1.016744 11.851085 0.255351
-3.226477 0.794840 9.282013 0.200195
-5.158711 1.268550 14.841858 0.320430
-12.330218 3.026572 35.477369 0.766706
-2.540746 0.622520 7.310977 0.158156
-10.743979 2.627649 30.918114 0.669507
-3.867794 0.944221 11.131270 0.241278
-3.100707 0.755575 8.924335 0.193634
-8.710997 2.118796 25.073593 0.544569
-9.816622 2.383340 28.258197 0.614345
-12.666858 3.069682 36.465734 0.793567
-11.814473 2.857838 34.014500 0.740957
-14.264075 3.444005 41.070224 0.895543
-17.579425 4.236622 50.619963 1.104870
-10.216615 2.457622 29.421035 0.642802
-11.722980 2.814733 33.761573 0.738365
-4.091430 0.980536 11.784023 0.257971
-7.716371 1.845816 22.226203 0.487048
-8.705395 2.078495 25.076937 0.550060
-16.822368 4.008952 48.462628 1.064072
0.154626 -0.036780 -0.445487 -0.009791
-16.589526 3.938566 47.799294 1.051578
-13.224717 3.133775 38.107262 0.839181
-12.734651 3.011921 36.697991 0.808942
-3.334602 0.787180 9.610217 0.212049
-16.627372 3.917640 47.923297 1.058464
-9.252238 2.175789 26.668820 0.589603
-0.020583 0.004831 0.059335 0.001313
-14.723363 3.449125 42.445526 0.940244
-12.212382 2.855389 35.209452 0.780718
-3.892885 0.908442 11.224434 0.249129
-1.204133 0.280452 3.472172 0.077141
-9.936118 2.309711 28.653497 0.637219
-14.221374 3.299415 41.014415 0.913004
-15.298295 3.542345 44.123712 0.983179
-12.308368 2.844451 35.502879 0.791861
-14.343707 3.308320 41.376960 0.923779
-3.947154 0.908607 11.387158 0.254477
-6.612084 1.519057 19.076724 0.426738
-8.577124 1.966614 24.748066 0.554143
-9.056483 2.072413 26.133242 0.585730
-1.060110 0.242106 3.059277 0.068635
-17.114374 3.900766 49.392738 1.109208
-6.698858 1.523781 19.334683 0.434620
-3.844933 0.872853 11.098373 0.249720
-13.185476 2.987282 38.062786 0.857270
-17.106032 3.867727 49.384233 1.113338
-6.421408 1.448974 18.539737 0.418373
-3.804274 0.856690 10.984477 0.248120
-0.573994 0.128997 1.657483 0.037476
-15.556119 3.488905 44.923905 1.016720
-16.567814 3.708238 47.849322 1.083978
-13.922290 3.109749 40.211995 0.911844
-4.834419 1.077628 13.964443 0.316963
-4.967735 1.105072 14.350669 0.326045
-7.326919 1.626518 21.167499 0.481387
-0.991971 0.219755 2.866035 0.065242
-11.372382 2.514156 32.860069 0.748742
-2.059280 0.454312 5.950683 0.135722
-5.570459 1.226381 16.098187 0.367518
-2.292898 0.503747 6.626820 0.151435
0.062266 -0.013651 -0.179972 -0.004117
-2.450025 0.536016 7.082069 0.162150
-6.054499 1.321816 17.502590 0.401123
-10.984424 2.393060 31.756741 0.728499
-9.663570 2.100849 27.940286 0.641566
-16.610379 3.603424 48.029425 1.103914
-14.260326 3.087033 41.237461 0.948717
-7.270702 1.570585 21.026812 0.484212
-10.894288 2.348308 31.508711 0.726288
-0.832771 0.179122 2.408750 0.055576
-14.394288 3.089445 41.638142 0.961618
-16.202737 3.470100 46.873162 1.083556
-12.675023 2.708713 36.670712 0.848520
-9.788315 2.087277 28.321306 0.655952
-11.082763 2.358173 32.069204 0.743468
-7.157000 1.519538 20.711230 0.480612
-6.458728 1.368288 18.692041 0.434171
-14.539370 3.073433 42.081393 0.978383
-6.104207 1.287515 17.668863 0.411189
-3.765943 0.792572 10.901542 0.253943
-16.903669 3.549650 48.936181 1.141016
-5.335066 1.117843 15.446275 0.360495
-14.800348 3.094191 42.853948 1.001106
-0.775379 0.161741 2.245267 0.052501
-9.858296 2.051808 28.548982 0.668200
-0.038518 0.007999 0.111554 0.002613
-6.378742 1.321657 18.475399 0.433247
-5.567958 1.151065 16.128343 0.378568
-9.339964 1.926488 27.056649 0.635683
-8.478297 1.744794 24.562493 0.577632
-3.841239 0.788712 11.129362 0.261976
-2.056649 0.421324 5.959286 0.140410
-16.126264 3.296063 46.730761 1.102091
-4.837899 0.986555 14.020418 0.330969
-4.025800 0.819062 11.667869 0.275695
-16.419992 3.332996 47.593477 1.125630
-10.009099 2.026987 29.013802 0.686853
-16.142434 3.261492 46.796556 1.108877
-0.611587 0.123280 1.773120 0.042055
-6.550943 1.317421 18.994118 0.450930
-3.166830 0.635372 9.182805 0.218210
-12.521142 2.506260 36.310296 0.863654
-2.843198 0.567761 8.245713 0.196312
-8.556503 1.704620 24.817198 0.591401
-16.296194 3.238826 47.269171 1.127499
-12.557046 2.489750 36.426262 0.869685
-7.831403 1.549072 22.719674 0.542948
-14.259302 2.813785 41.371015 0.989603
-15.546189 3.060371 45.108381 1.080017
-13.894394 2.728626 40.318870 0.966251
-16.303358 3.193983 47.313084 1.134935
-5.211299 1.018473 15.124661 0.363148
-11.269807 2.197175 32.710832 0.786135
-6.240503 1.213694 18.114662 0.435756
-0.504404 0.097860 1.464282 0.035257
-11.657395 2.256130 33.844119 0.815663
-13.356552 2.578627 38.780343 0.935505
-15.813641 3.045470 45.918187 1.108730
-7.873918 1.512649 22.865430 0.552621
-0.177872 0.034086 0.516572 0.012496
-9.836962 1.880390 28.570690 0.691801
-2.417421 0.460950 7.021789 0.170182
-3.549697 0.675156 10.311512 0.250147
-10.416429 1.976240 30.261166 0.734790
-14.949169 2.829062 43.432977 1.055609
-3.053336 0.576369 8.871823 0.215825
-14.388662 2.709219 41.811375 1.018095
-13.653001 2.564163 39.676921 0.967023
-15.043051 2.818018 43.720145 1.066559
-11.054729 2.065584 32.131395 0.784581
-5.650181 1.053029 16.424029 0.401414
-3.104911 0.577174 9.026145 0.220810
-3.271950 0.606652 9.512523 0.232925
-3.944711 0.729492 11.469388 0.281103
-1.875402 0.345914 5.453250 0.133778
-8.082876 1.486979 23.505139 0.577158
-9.338442 1.713462 27.158594 0.667486
-7.510688 1.374476 21.844827 0.537387
-8.921932 1.628434 25.951580 0.639006
-0.163738 0.029806 0.476310 0.011739
-10.144270 1.841737 29.511943 0.728022
-15.740327 2.850118 45.795922 1.130775
-10.496865 1.895601 30.542793 0.754849
-10.229775 1.842416 29.768117 0.736385
-13.756887 2.470997 40.035162 0.991282
-13.085396 2.344043 38.084168 0.943848
-15.623153 2.791064 45.473927 1.128033
-1.522560 0.271265 4.432047 0.110044
-3.467852 0.616162 10.095476 0.250893
-4.269600 0.756540 12.430530 0.309209
-10.173985 1.797803 29.623052 0.737554
-13.224671 2.330441 38.508794 0.959676
-11.370283 1.998125 33.111787 0.825939
-10.617244 1.860618 30.921423 0.772014
-4.264526 0.745257 12.420948 0.310400
-5.252178 0.915293 15.298887 0.382672
-5.477128 0.951821 15.955475 0.399463
-14.232888 2.466450 41.465439 1.039088
-5.563603 0.961409 16.210104 0.406585
-2.560581 0.441224 7.461131 0.187314
-0.361264 0.062074 1.052756 0.026454
-10.169761 1.742430 29.638070 0.745442
-8.253011 1.409978 24.054044 0.605551
-4.224219 0.719610 12.312851 0.310256
-16.638433 2.826244 48.502176 1.223268
-13.917943 2.357297 40.575182 1.024282
-8.981457 1.516783 26.185981 0.661647
-2.491403 0.419521 7.264449 0.183721
-3.318538 0.557166 9.677031 0.244960
-12.634726 2.115081 36.846637 0.933576
-4.916080 0.820539 14.337971 0.363611
-13.208396 2.198086 38.526146 0.977918
-3.121291 0.517891 9.104929 0.231324
-5.442192 0.900291 15.876431 0.403733
0.174825 -0.028834 -0.510056 -0.012982
-4.634301 0.762059 13.521874 0.344487
-9.557506 1.566892 27.889071 0.711159
-13.210559 2.159241 38.552056 0.983959
-9.447146 1.539434 27.571721 0.704352
-14.409071 2.340842 42.056793 1.075372
-3.577478 0.579407 10.442731 0.267259
-15.298615 2.470156 44.660767 1.144040
-13.678261 2.201728 39.933919 1.023889
-8.567621 1.374828 25.015448 0.641970
-15.212685 2.433572 44.421268 1.141020
-4.554493 0.726313 13.300324 0.341948
-16.615338 2.641390 48.525318 1.248710
-11.275686 1.786903 32.933607 0.848257
-16.540747 2.613018 48.315732 1.245581
-4.829394 0.760508 14.107928 0.364034
-14.621006 2.295130 42.715454 1.103210
-16.755339 2.621781 48.955127 1.265511
-3.806083 0.593648 11.121426 0.287755
-6.716414 1.044217 19.627134 0.508292
-9.159834 1.419508 26.769747 0.693897
-1.002152 0.154801 2.929056 0.075993
-12.624058 1.943685 36.900333 0.958229
-12.743137 1.955615 37.251605 0.968228
-1.333694 0.204003 3.899081 0.101435
-3.999620 0.609773 11.693975 0.304496
-6.299757 0.957274 18.420635 0.480085
-3.785273 0.573280 11.069179 0.288750
-2.074179 0.313088 6.065993 0.158380
-14.533488 2.186429 42.507250 1.110851
-6.365916 0.954477 18.620509 0.487054
-11.340706 1.694642 33.174797 0.868534
-7.201183 1.072430 21.067335 0.552053
-14.977084 2.222866 43.819819 1.149301
0.337650 -0.049942 -0.987978 -0.025936
-2.562804 0.377768 7.499527 0.197052
-1.562418 0.229514 4.572497 0.120252
-10.684594 1.564106 31.271731 0.823159
-3.386810 0.494070 9.913394 0.261184
-9.034240 1.313327 26.446057 0.697391
